frame,timestamp,tracker_id,object_type,position,team_id,video_x,video_y,pitch_x,pitch_y,board_x,board_y,confidence
69,2.464,9,player,2,0.0,876.14,494.51,8925.25,6418.47,892.52,733.54,0.903
69,2.464,20,player,7,1.0,296.68,435.91,5094.77,5775.57,509.48,660.07,0.901
69,2.464,2,player,1,1.0,397.83,524.88,6318.52,6640.52,631.85,758.92,0.9
69,2.464,7,player,6,0.0,325.1,427.18,5180.14,5678.37,518.01,648.96,0.897
69,2.464,12,player,4,0.0,417.47,327.7,4743.62,4310.33,474.36,492.61,0.873
69,2.464,4,player,8,0.0,795.07,363.24,7819.76,4790.09,781.98,547.44,0.872
69,2.464,6,player,7,0.0,460.83,374.1,5530.62,5003.51,553.06,571.83,0.87
69,2.464,21,player,4,1.0,592.4,355.42,6265.15,4708.74,626.51,538.14,0.869
69,2.464,14,player,3,1.0,511.59,389.38,6001.98,5205.48,600.2,594.91,0.867
69,2.464,10,player,5,0.0,626.12,327.75,6267.37,4249.87,626.74,485.7,0.856
69,2.464,13,player,5,1.0,918.35,314.63,8571.69,3903.35,857.17,446.1,0.837
69,2.464,22,player,11,0.0,282.75,394.6,4612.82,5292.62,461.28,604.87,0.825
69,2.464,17,player,9,0.0,405.95,270.91,3897.95,3264.57,389.79,373.09,0.817
69,2.464,5,player,2,1.0,695.4,442.84,7563.31,5857.49,756.33,669.43,0.802
69,2.464,-1,ball,,,1057.02,465.25,10068.88,6126.12,1006.89,700.13,0.386
70,2.5,8,player,1,0.0,348.23,510.95,5969.6,6500.98,596.96,742.97,0.931
70,2.5,9,player,2,0.0,877.92,491.67,8931.74,6381.15,893.17,729.27,0.908
70,2.5,24,player,10,1.0,705.82,546.64,8094.02,6858.22,809.4,770.0,0.905
70,2.5,2,player,1,1.0,398.05,525.02,6322.84,6629.34,632.28,757.64,0.891
70,2.5,7,player,6,0.0,327.52,426.85,5197.48,5657.7,519.75,646.59,0.891
70,2.5,20,player,7,1.0,299.72,436.02,5119.0,5759.97,511.9,658.28,0.884
70,2.5,6,player,7,0.0,462.49,373.11,5540.5,4971.67,554.05,568.19,0.883
70,2.5,21,player,4,1.0,592.79,354.49,6268.25,4677.03,626.82,534.52,0.869
70,2.5,14,player,3,1.0,512.77,389.35,6016.55,5188.21,601.66,592.94,0.867
70,2.5,12,player,4,0.0,419.29,326.29,4751.87,4267.02,475.19,487.66,0.864
70,2.5,10,player,5,0.0,627.3,327.26,6281.48,4223.09,628.15,482.64,0.847
70,2.5,22,player,11,0.0,286.08,394.59,4641.13,5273.78,464.11,602.72,0.844
70,2.5,13,player,5,1.0,918.85,315.69,8589.16,3908.6,858.92,446.7,0.84
70,2.5,4,player,8,0.0,796.39,362.67,7833.18,4765.79,783.32,544.66,0.839
70,2.5,17,player,9,0.0,407.58,270.09,3916.41,3225.87,391.64,368.67,0.814
70,2.5,5,player,2,1.0,698.36,443.91,7592.29,5856.85,759.23,669.35,0.781
70,2.5,-1,ball,,,1055.28,464.73,10060.58,6111.57,1006.06,698.46,0.696
71,2.536,8,player,1,0.0,349.35,511.96,5979.66,6522.2,597.97,745.39,0.919
71,2.536,9,player,2,0.0,879.21,490.42,8934.64,6373.2,893.46,728.37,0.909
71,2.536,24,player,10,1.0,707.6,546.65,8100.51,6865.22,810.05,770.0,0.904
71,2.536,2,player,1,1.0,399.31,526.01,6333.25,6649.47,633.32,759.94,0.902
71,2.536,20,player,7,1.0,301.97,436.04,5128.27,5771.15,512.83,659.56,0.898
71,2.536,14,player,3,1.0,513.49,389.34,6023.96,5194.05,602.4,593.61,0.877
71,2.536,22,player,11,0.0,289.12,395.04,4658.48,5287.78,465.85,604.32,0.873
71,2.536,13,player,5,1.0,919.32,318.16,8622.71,3952.64,862.27,451.73,0.865
71,2.536,7,player,6,0.0,329.84,427.77,5216.23,5678.36,521.62,648.96,0.861
71,2.536,6,player,7,0.0,464.56,373.44,5558.45,4981.21,555.85,569.28,0.859
71,2.536,10,player,5,0.0,627.71,326.85,6289.29,4214.4,628.93,481.65,0.859
71,2.536,21,player,4,1.0,594.55,353.43,6278.01,4662.44,627.8,532.85,0.855
71,2.536,12,player,4,0.0,421.23,326.99,4771.02,4277.48,477.1,488.86,0.846
71,2.536,4,player,8,0.0,798.35,362.61,7858.67,4766.09,785.87,544.7,0.832
71,2.536,17,player,9,0.0,409.58,269.98,3920.88,3208.97,392.09,366.74,0.77
71,2.536,-1,ball,,,1054.01,464.39,10047.6,6109.54,1004.76,698.23,0.687
72,2.571,24,player,10,1.0,710.37,546.13,8174.45,6704.57,817.44,766.24,0.925
72,2.571,2,player,1,1.0,400.46,527.1,6462.61,6521.57,646.26,745.32,0.909
72,2.571,8,player,1,0.0,350.68,513.35,6122.99,6408.35,612.3,732.38,0.907
72,2.571,9,player,2,0.0,881.27,491.26,8985.91,6259.86,898.59,715.41,0.904
72,2.571,14,player,3,1.0,514.14,388.77,6108.5,5157.18,610.85,589.39,0.895
72,2.571,20,player,7,1.0,304.09,437.07,5285.01,5718.17,528.5,653.5,0.893
72,2.571,13,player,5,1.0,919.92,317.01,8644.7,3935.5,864.47,449.77,0.873
72,2.571,22,player,11,0.0,291.06,393.6,4789.57,5243.67,478.96,599.28,0.855
72,2.571,10,player,5,0.0,628.71,324.74,6326.45,4198.34,632.64,479.81,0.848
72,2.571,12,player,4,0.0,422.51,327.61,4876.27,4318.46,487.63,493.54,0.848
72,2.571,6,player,7,0.0,466.36,374.62,5673.42,4982.84,567.34,569.47,0.841
72,2.571,21,player,4,1.0,596.38,352.6,6346.41,4648.15,634.64,531.22,0.837
72,2.571,5,player,2,1.0,701.11,444.01,7673.11,5783.31,767.31,660.95,0.822
72,2.571,7,player,6,0.0,331.4,428.66,5361.91,5630.56,536.19,643.49,0.816
72,2.571,4,player,8,0.0,799.72,363.07,7908.67,4752.84,790.87,543.18,0.804
72,2.571,15,player,6,1.0,526.28,293.9,5209.81,3695.69,520.98,422.36,0.791
72,2.571,17,player,9,0.0,411.51,272.56,4039.68,3346.38,403.97,382.44,0.771
72,2.571,-1,ball,,,1052.63,463.91,10057.42,5997.17,1005.74,685.39,0.843
73,2.607,2,player,1,1.0,401.16,527.9,6465.0,6524.88,646.5,745.7,0.919
73,2.607,24,player,10,1.0,712.97,546.0,8177.12,6699.86,817.71,765.7,0.914
73,2.607,14,player,3,1.0,515.53,388.3,6111.32,5150.92,611.13,588.68,0.906
73,2.607,8,player,1,0.0,352.47,513.76,6129.73,6409.44,612.97,732.51,0.888
73,2.607,20,player,7,1.0,305.51,437.73,5295.5,5724.49,529.55,654.23,0.885
73,2.607,9,player,2,0.0,884.37,491.4,8996.45,6259.52,899.65,715.37,0.876
73,2.607,12,player,4,0.0,424.17,328.63,4896.36,4331.34,489.64,495.01,0.863
73,2.607,21,player,4,1.0,598.26,351.95,6353.49,4636.66,635.35,529.9,0.853
73,2.607,22,player,11,0.0,295.78,392.32,4800.45,5227.96,480.04,597.48,0.851
73,2.607,13,player,5,1.0,920.93,314.56,8652.13,3883.05,865.21,443.78,0.851
73,2.607,7,player,6,0.0,333.34,428.78,5370.72,5631.49,537.07,643.6,0.846
73,2.607,6,player,7,0.0,470.1,375.27,5701.42,4990.2,570.14,570.31,0.837
73,2.607,4,player,8,0.0,800.93,363.35,7921.42,4755.57,792.14,543.49,0.829
73,2.607,15,player,6,1.0,526.46,295.82,5232.74,3725.3,523.27,425.75,0.813
73,2.607,5,player,2,1.0,703.2,441.51,7669.04,5755.99,766.9,657.83,0.806
73,2.607,17,player,9,1.0,412.99,273.71,4060.92,3359.51,406.09,383.94,0.801
73,2.607,10,player,5,0.0,630.76,323.02,6326.32,4165.02,632.63,476.0,0.757
73,2.607,-1,ball,,,1051.73,463.62,10043.03,5992.94,1004.3,684.91,0.846
74,2.643,2,player,1,1.0,401.64,528.53,6471.63,6525.84,647.16,745.81,0.922
74,2.643,24,player,10,1.0,715.37,546.75,8192.81,6702.5,819.28,766.0,0.903
74,2.643,9,player,2,0.0,886.97,492.1,9015.31,6263.59,901.53,715.84,0.894
74,2.643,8,player,1,0.0,355.49,513.43,6143.34,6403.08,614.33,731.78,0.889
74,2.643,14,player,3,1.0,517.12,388.16,6122.93,5145.6,612.29,588.07,0.873
74,2.643,22,player,11,0.0,300.23,392.07,4825.76,5220.46,482.58,596.62,0.867
74,2.643,6,player,7,0.0,473.23,375.98,5730.94,4995.51,573.09,570.92,0.855
74,2.643,13,player,5,1.0,921.98,314.09,8665.17,3871.93,866.52,442.51,0.852
74,2.643,5,player,2,1.0,705.08,439.67,7673.31,5733.38,767.33,655.24,0.847
74,2.643,12,player,4,0.0,427.28,329.16,4927.25,4334.88,492.73,495.41,0.844
74,2.643,7,player,6,0.0,337.17,428.85,5394.52,5628.27,539.45,643.23,0.84
74,2.643,15,player,6,1.0,527.64,297.38,5265.44,3750.21,526.54,428.6,0.837
74,2.643,4,player,8,0.0,802.26,362.97,7933.31,4747.43,793.33,542.56,0.837
74,2.643,21,player,4,1.0,600.08,352.91,6378.4,4647.41,637.84,531.13,0.821
74,2.643,17,player,9,0.0,415.02,274.0,4084.47,3359.52,408.45,383.94,0.802
74,2.643,20,player,7,1.0,308.92,438.36,5321.24,5726.85,532.12,654.5,0.796
74,2.643,10,player,5,0.0,633.37,325.45,6373.46,4202.34,637.35,480.27,0.792
74,2.643,19,player,8,1.0,547.04,216.63,4207.98,1868.33,420.8,213.52,0.767
74,2.643,-1,ball,,,1051.08,461.74,10038.15,5971.14,1003.82,682.42,0.499
75,2.679,2,player,1,1.0,401.34,529.11,6483.52,6538.05,648.35,747.21,0.92
75,2.679,9,player,2,0.0,888.32,490.73,9030.58,6253.06,903.06,714.64,0.905
75,2.679,8,player,1,0.0,358.02,513.36,6165.06,6410.75,616.51,732.66,0.892
75,2.679,14,player,3,1.0,518.71,388.37,6142.35,5151.86,614.23,588.78,0.891
75,2.679,7,player,6,0.0,338.59,429.72,5417.61,5644.07,541.76,645.04,0.881
75,2.679,20,player,7,1.0,312.28,438.42,5347.68,5734.57,534.77,655.38,0.875
75,2.679,24,player,10,1.0,719.22,548.05,8229.44,6717.83,822.94,767.75,0.87
75,2.679,6,player,7,0.0,474.79,375.1,5739.47,4987.7,573.95,570.02,0.864
75,2.679,12,player,4,0.0,429.82,328.38,4939.94,4324.63,493.99,494.24,0.857
75,2.679,22,player,11,0.0,299.45,392.36,4830.03,5230.29,483.0,597.75,0.856
75,2.679,13,player,5,1.0,923.06,314.37,8682.5,3873.16,868.25,442.65,0.847
75,2.679,4,player,8,0.0,802.89,364.17,7952.71,4765.03,795.27,544.57,0.845
75,2.679,21,player,4,1.0,602.14,353.11,6401.67,4651.74,640.17,531.63,0.838
75,2.679,15,player,6,1.0,529.05,297.4,5280.77,3750.48,528.08,428.63,0.826
75,2.679,5,player,2,1.0,706.58,436.4,7675.22,5700.75,767.52,651.51,0.823
75,2.679,10,player,5,0.0,635.39,326.96,6409.11,4227.49,640.91,483.14,0.803
75,2.679,17,player,9,0.0,415.91,273.88,4091.1,3357.23,409.11,383.68,0.797
75,2.679,-1,ball,,,1050.15,461.42,10040.9,5967.22,1004.09,681.97,0.428
76,2.714,2,player,1,1.0,400.65,529.74,6496.4,6532.55,649.64,746.58,0.924
76,2.714,9,player,2,0.0,890.34,486.98,9056.96,6209.33,905.7,709.64,0.902
76,2.714,8,player,1,0.0,358.6,513.34,6178.53,6398.88,617.85,731.3,0.902
76,2.714,24,player,10,1.0,723.16,547.6,8272.07,6708.33,827.21,766.67,0.891
76,2.714,6,player,7,0.0,476.22,372.49,5735.53,4936.63,573.55,564.19,0.873
76,2.714,14,player,3,1.0,520.56,388.82,6170.1,5141.67,617.01,587.62,0.866
76,2.714,7,player,6,0.0,340.21,428.1,5421.05,5610.49,542.1,641.2,0.865
76,2.714,22,player,11,0.0,301.8,392.54,4854.18,5214.17,485.42,595.91,0.864
76,2.714,12,player,4,0.0,431.68,328.19,4963.35,4305.4,496.34,492.05,0.859
76,2.714,20,player,7,1.0,314.56,439.3,5376.19,5727.15,537.62,654.53,0.856
76,2.714,4,player,8,0.0,803.33,362.12,7957.71,4722.65,795.77,539.73,0.845
76,2.714,21,player,4,1.0,603.47,353.41,6426.41,4641.65,642.64,530.47,0.841
76,2.714,17,player,9,0.0,416.87,272.08,4089.52,3310.31,408.95,378.32,0.839
76,2.714,5,player,2,1.0,707.93,435.39,7694.88,5677.0,769.49,648.8,0.836
76,2.714,13,player,5,1.0,924.66,315.15,8708.06,3882.55,870.81,443.72,0.819
76,2.714,15,player,6,1.0,530.15,297.52,5305.62,3740.92,530.56,427.53,0.798
76,2.714,10,player,5,0.0,638.09,325.52,6428.99,4190.16,642.9,478.88,0.764
76,2.714,-1,ball,,,1048.64,460.43,10053.59,5948.42,1005.36,679.82,0.299
77,2.75,2,player,1,1.0,399.81,529.65,6485.13,6512.99,648.51,744.34,0.922
77,2.75,8,player,1,0.0,358.89,514.74,6182.75,6390.88,618.28,730.39,0.912
77,2.75,24,player,10,1.0,726.37,546.9,8284.55,6687.91,828.46,764.33,0.906
77,2.75,9,player,2,0.0,891.9,485.61,9063.83,6182.21,906.38,706.54,0.904
77,2.75,7,player,6,0.0,341.23,426.88,5412.55,5576.72,541.25,637.34,0.901
77,2.75,20,player,7,1.0,315.83,438.81,5374.58,5701.3,537.46,651.58,0.873
77,2.75,4,player,8,0.0,803.59,360.89,7958.33,4690.62,795.83,536.07,0.869
77,2.75,14,player,3,1.0,522.74,389.14,6188.32,5126.92,618.83,585.93,0.864
77,2.75,12,player,4,0.0,432.46,327.28,4963.23,4271.82,496.32,488.21,0.862
77,2.75,6,player,7,0.0,478.18,370.87,5734.95,4895.59,573.5,559.5,0.857
77,2.75,17,player,9,0.0,417.89,271.0,4092.8,3271.12,409.28,373.84,0.848
77,2.75,13,player,5,1.0,926.83,314.74,8734.21,3865.67,873.42,441.79,0.844
77,2.75,21,player,4,1.0,604.31,352.42,6428.74,4610.06,642.87,526.86,0.837
77,2.75,15,player,6,1.0,530.17,297.2,5311.73,3719.18,531.17,425.05,0.825
77,2.75,5,player,2,1.0,709.69,435.72,7708.89,5664.3,770.89,647.35,0.811
77,2.75,10,player,5,0.0,639.85,324.14,6437.25,4151.15,643.72,474.42,0.801
77,2.75,22,player,11,0.0,304.87,392.81,4873.16,5195.61,487.32,593.78,0.769
78,2.786,8,player,1,0.0,359.36,514.79,6191.83,6388.5,619.18,730.11,0.919
78,2.786,20,player,7,1.0,317.37,438.85,5389.34,5696.38,538.93,651.01,0.917
78,2.786,2,player,1,1.0,399.34,529.62,6489.52,6510.39,648.95,744.04,0.913
78,2.786,9,player,2,0.0,893.74,483.5,9078.18,6156.72,907.82,703.63,0.907
78,2.786,12,player,4,0.0,433.67,326.06,4965.39,4246.68,496.54,485.34,0.902
78,2.786,24,player,10,1.0,727.65,547.07,8302.43,6687.13,830.24,764.24,0.896
78,2.786,7,player,6,0.0,342.95,427.06,5429.93,5572.97,542.99,636.91,0.889
78,2.786,14,player,3,1.0,524.15,389.24,6204.13,5121.44,620.41,585.31,0.869
78,2.786,4,player,8,0.0,804.83,359.45,7961.89,4661.68,796.19,532.76,0.865
78,2.786,13,player,5,1.0,927.94,315.94,8745.79,3883.25,874.58,443.8,0.859
78,2.786,21,player,4,1.0,605.32,351.42,6432.35,4588.5,643.24,524.4,0.849
78,2.786,22,player,11,0.0,309.7,394.3,4923.74,5206.79,492.37,595.06,0.843
78,2.786,6,player,7,0.0,480.04,369.44,5739.96,4869.69,574.0,556.54,0.842
78,2.786,15,player,6,1.0,530.92,296.74,5320.11,3706.82,532.01,423.64,0.825
78,2.786,5,player,2,1.0,711.85,436.19,7731.22,5663.18,773.12,647.22,0.815
78,2.786,17,player,9,0.0,419.09,269.77,4096.41,3244.55,409.64,370.81,0.81
78,2.786,10,player,5,0.0,640.97,322.98,6439.76,4125.75,643.98,471.51,0.807
79,2.821,8,player,1,0.0,360.17,514.57,6195.97,6382.52,619.6,729.43,0.916
79,2.821,2,player,1,1.0,399.05,529.99,6491.59,6509.13,649.16,743.9,0.911
79,2.821,20,player,7,1.0,319.36,438.08,5396.59,5683.54,539.66,649.55,0.907
79,2.821,9,player,2,0.0,896.46,483.88,9097.57,6154.04,909.76,703.32,0.894
79,2.821,12,player,4,0.0,434.15,324.68,4958.55,4218.37,495.85,482.1,0.891
79,2.821,24,player,10,1.0,729.91,545.88,8311.5,6673.25,831.15,762.66,0.887
79,2.821,14,player,3,1.0,524.27,388.7,6204.09,5108.3,620.41,583.81,0.884
79,2.821,21,player,4,1.0,606.65,350.47,6438.17,4567.08,643.82,521.95,0.872
79,2.821,15,player,6,1.0,531.95,295.57,5320.89,3678.04,532.09,420.35,0.855
79,2.821,10,player,5,0.0,640.79,322.62,6440.41,4112.56,644.04,470.01,0.847
79,2.821,6,player,7,0.0,482.96,370.53,5773.8,4877.56,577.38,557.44,0.847
79,2.821,13,player,5,1.0,929.15,314.48,8753.01,3846.58,875.3,439.61,0.843
79,2.821,17,player,9,0.0,419.65,269.89,4111.83,3240.56,411.18,370.35,0.83
79,2.821,5,player,2,1.0,713.31,436.04,7742.04,5654.94,774.2,646.28,0.823
79,2.821,7,player,6,0.0,344.93,426.35,5438.1,5560.08,543.81,635.44,0.806
79,2.821,22,player,11,0.0,310.99,393.19,4924.1,5188.01,492.41,592.92,0.806
79,2.821,4,player,8,0.0,807.65,358.64,7982.04,4641.06,798.2,530.41,0.802
79,2.821,-1,ball,,,1048.33,457.79,10058.16,5893.6,1005.82,673.55,0.339
80,2.857,8,player,1,0.0,360.62,515.37,6353.17,6313.68,635.32,721.56,0.919
80,2.857,24,player,10,1.0,732.53,544.84,8331.29,6575.85,833.13,751.53,0.916
80,2.857,12,player,4,0.0,435.13,323.36,5067.53,4265.58,506.75,487.49,0.896
80,2.857,2,player,1,1.0,399.49,530.51,6628.78,6427.63,662.88,734.59,0.896
80,2.857,9,player,2,0.0,899.21,484.18,9077.56,6111.86,907.76,698.5,0.887
80,2.857,14,player,3,1.0,524.62,387.85,6290.25,5118.24,629.03,584.94,0.884
80,2.857,20,player,7,1.0,320.43,438.25,5580.86,5667.38,558.09,647.7,0.873
80,2.857,21,player,4,1.0,608.01,349.73,6494.35,4601.48,649.43,525.88,0.862
80,2.857,7,player,6,0.0,345.72,426.79,5613.31,5556.04,561.33,634.98,0.859
80,2.857,10,player,5,0.0,642.59,321.4,6475.19,4151.97,647.52,474.51,0.838
80,2.857,13,player,5,1.0,930.83,312.98,8717.06,3861.49,871.71,441.31,0.837
80,2.857,22,player,11,0.0,311.76,392.83,5108.42,5201.75,510.84,594.49,0.828
80,2.857,4,player,8,0.0,809.94,359.09,7990.09,4681.88,799.01,535.07,0.823
80,2.857,5,player,2,1.0,714.37,434.14,7760.94,5621.21,776.09,642.42,0.819
80,2.857,17,player,9,0.0,420.66,269.55,4212.7,3334.31,421.27,381.06,0.811
80,2.857,6,player,7,0.0,485.87,370.76,5900.44,4913.89,590.04,561.59,0.81
80,2.857,15,player,6,1.0,533.49,293.77,5373.34,3724.71,537.33,425.68,0.781
81,2.893,8,player,1,0.0,360.39,516.46,6360.54,6314.64,636.05,721.67,0.911
81,2.893,24,player,10,1.0,735.38,544.2,8350.5,6565.73,835.05,750.37,0.909
81,2.893,14,player,3,1.0,524.3,386.72,6286.93,5096.89,628.69,582.5,0.888
81,2.893,9,player,2,0.0,900.85,483.93,9095.09,6103.3,909.51,697.52,0.886
81,2.893,2,player,1,1.0,399.81,531.56,6638.39,6428.4,663.84,734.67,0.884
81,2.893,12,player,4,0.0,436.01,324.23,5095.22,4271.24,509.52,488.14,0.87
81,2.893,21,player,4,1.0,609.6,349.17,6511.36,4586.51,651.14,524.17,0.864
81,2.893,6,player,7,0.0,487.94,370.02,5914.72,4896.08,591.47,559.55,0.843
81,2.893,13,player,5,1.0,932.32,311.85,8735.87,3839.88,873.59,438.84,0.839
81,2.893,7,player,6,0.0,345.09,427.5,5619.51,5554.35,561.95,634.78,0.828
81,2.893,20,player,7,1.0,321.48,439.92,5603.0,5674.44,560.3,648.51,0.825
81,2.893,10,player,5,0.0,644.27,320.99,6497.16,4139.91,649.72,473.13,0.82
81,2.893,22,player,11,0.0,312.82,391.47,5104.56,5177.25,510.46,591.69,0.815
81,2.893,4,player,8,0.0,812.7,359.66,8024.57,4684.71,802.46,535.4,0.807
81,2.893,23,player,9,1.0,912.57,236.05,8082.27,2050.29,808.23,234.32,0.799
81,2.893,5,player,2,1.0,715.63,433.44,7773.11,5606.59,777.31,640.75,0.799
81,2.893,17,player,9,0.0,422.82,269.9,4251.59,3335.53,425.16,381.2,0.786
81,2.893,15,player,6,1.0,535.42,293.5,5399.83,3714.48,539.98,424.51,0.759
82,2.929,24,player,10,1.0,738.04,545.42,8394.38,6581.5,839.44,752.17,0.906
82,2.929,8,player,1,0.0,361.25,517.65,6384.65,6329.81,638.47,723.41,0.904
82,2.929,9,player,2,0.0,902.85,482.96,9127.33,6094.65,912.73,696.53,0.902
82,2.929,14,player,3,1.0,525.5,386.05,6293.08,5085.37,629.31,581.18,0.887
82,2.929,2,player,1,1.0,399.94,532.85,6661.4,6444.93,666.14,736.56,0.874
82,2.929,22,player,11,0.0,313.0,391.2,5105.76,5172.83,510.58,591.18,0.873
82,2.929,6,player,7,0.0,489.05,370.31,5927.44,4896.16,592.74,559.56,0.862
82,2.929,13,player,5,1.0,934.46,310.75,8738.42,3812.45,873.84,435.71,0.862
82,2.929,21,player,4,1.0,611.48,348.81,6522.43,4576.29,652.24,523.0,0.86
82,2.929,12,player,4,0.0,436.87,323.02,5087.21,4249.73,508.72,485.68,0.854
82,2.929,5,player,2,1.0,717.17,431.11,7782.03,5579.65,778.2,637.67,0.842
82,2.929,4,player,8,0.0,814.88,359.71,8042.48,4678.56,804.25,534.69,0.829
82,2.929,17,player,9,0.0,423.55,270.67,4271.43,3352.35,427.14,383.13,0.803
82,2.929,10,player,5,0.0,646.08,321.81,6516.68,4148.71,651.67,474.14,0.801
82,2.929,7,player,6,0.0,346.8,427.74,5636.08,5556.72,563.61,635.05,0.785
82,2.929,23,player,9,1.0,918.58,235.63,8112.55,2044.69,811.25,233.68,0.784
83,2.964,9,player,2,0.0,904.51,481.22,9114.44,6238.77,911.44,713.0,0.903
83,2.964,24,player,10,1.0,741.81,546.08,8331.67,6820.12,833.17,770.0,0.901
83,2.964,8,player,1,0.0,363.07,518.51,6172.45,6539.88,617.25,747.42,0.892
83,2.964,14,player,3,1.0,526.8,386.5,6198.11,5126.75,619.81,585.91,0.888
83,2.964,2,player,1,1.0,400.46,535.46,6466.46,6686.54,646.65,764.18,0.885
83,2.964,6,player,7,0.0,490.09,369.28,5812.14,4894.07,581.21,559.32,0.858
83,2.964,13,player,5,1.0,936.85,310.96,8839.1,3790.01,883.91,433.14,0.856
83,2.964,12,player,4,0.0,438.68,323.42,5005.31,4198.48,500.53,479.83,0.851
83,2.964,4,player,8,0.0,816.54,359.56,8070.78,4689.84,807.08,535.98,0.844
83,2.964,21,player,4,1.0,613.56,349.0,6495.97,4567.67,649.6,522.02,0.836
83,2.964,10,player,5,0.0,648.61,321.71,6532.05,4102.36,653.21,468.84,0.828
83,2.964,7,player,6,0.0,348.99,427.67,5436.98,5644.65,543.7,645.1,0.812
83,2.964,17,player,9,0.0,424.52,269.01,4215.87,3183.97,421.59,363.88,0.812
83,2.964,15,player,6,1.0,536.55,292.66,5382.61,3606.3,538.26,412.15,0.787
83,2.964,22,player,11,0.0,319.18,390.57,4924.14,5201.21,492.41,594.42,0.783
84,3.0,9,player,2,0.0,906.12,480.26,9117.8,6234.1,911.78,712.47,0.914
84,3.0,8,player,1,0.0,364.88,518.74,6184.41,6545.52,618.44,748.06,0.897
84,3.0,2,player,1,1.0,401.45,535.83,6473.52,6692.18,647.35,764.82,0.895
84,3.0,24,player,10,1.0,745.85,546.31,8348.67,6823.98,834.87,770.0,0.894
84,3.0,6,player,7,0.0,491.95,367.71,5818.1,4881.81,581.81,557.92,0.893
84,3.0,12,player,4,0.0,440.46,323.4,5026.8,4208.87,502.68,481.01,0.874
84,3.0,4,player,8,0.0,818.51,358.09,8085.63,4677.61,808.56,534.58,0.873
84,3.0,7,player,6,0.0,351.07,427.33,5451.47,5648.7,545.15,645.57,0.868
84,3.0,14,player,3,1.0,528.61,386.51,6216.47,5136.52,621.65,587.03,0.863
84,3.0,13,player,5,1.0,938.42,311.86,8868.59,3820.24,886.86,436.6,0.845
84,3.0,20,player,7,1.0,328.58,440.65,5432.14,5795.58,543.21,662.35,0.845
84,3.0,17,player,9,0.0,424.53,267.26,4200.93,3157.32,420.09,360.84,0.839
84,3.0,22,player,11,0.0,317.29,386.9,4883.39,5164.0,488.34,590.17,0.831
84,3.0,10,player,5,0.0,649.39,321.3,6544.9,4106.59,654.49,469.32,0.79
84,3.0,23,player,9,1.0,930.06,243.28,8475.8,2208.93,847.58,252.45,0.767
84,3.0,5,player,2,1.0,720.8,428.99,7741.16,5660.91,774.12,646.96,0.761
84,3.0,21,player,4,1.0,615.08,349.94,6522.82,4593.27,652.28,524.94,0.758
84,3.0,15,player,6,1.0,537.58,293.39,5409.9,3631.52,540.99,415.03,0.757
84,3.0,-1,ball,,,739.86,541.51,8300.18,6783.31,830.02,770.0,0.291
85,3.036,9,player,2,0.0,908.78,477.15,9122.63,6205.19,912.26,709.16,0.914
85,3.036,24,player,10,1.0,749.42,546.14,8361.98,6822.1,836.2,770.0,0.909
85,3.036,2,player,1,1.0,401.78,536.65,6480.02,6697.79,648.0,765.46,0.903
85,3.036,6,player,7,0.0,494.46,366.93,5833.23,4877.01,583.32,557.37,0.883
85,3.036,8,player,1,0.0,365.91,520.03,6198.94,6556.2,619.89,749.28,0.882
85,3.036,12,player,4,0.0,440.6,323.07,5030.94,4211.06,503.09,481.26,0.87
85,3.036,13,player,5,1.0,940.59,311.72,8893.87,3826.43,889.39,437.31,0.869
85,3.036,4,player,8,0.0,819.67,355.06,8083.13,4637.47,808.31,530.0,0.867
85,3.036,7,player,6,0.0,351.45,426.83,5454.15,5646.98,545.42,645.37,0.858
85,3.036,20,player,7,1.0,330.12,440.98,5447.94,5802.31,544.79,663.12,0.838
85,3.036,14,player,3,1.0,530.93,386.64,6236.87,5144.14,623.69,587.9,0.838
85,3.036,10,player,5,0.0,650.61,320.38,6552.89,4098.46,655.29,468.39,0.835
85,3.036,17,player,9,0.0,426.58,266.43,4212.21,3146.23,421.22,359.57,0.807
85,3.036,5,player,2,1.0,723.55,429.61,7762.15,5673.1,776.22,648.35,0.784
85,3.036,22,player,11,0.0,320.24,389.96,4937.27,5208.04,493.73,595.2,0.769
85,3.036,23,player,9,1.0,935.36,233.99,8494.35,1944.31,849.43,222.21,0.766
86,3.071,9,player,2,0.0,910.72,476.71,9122.48,6130.39,912.25,700.62,0.913
86,3.071,24,player,10,1.0,750.79,546.36,8415.18,6700.1,841.52,765.73,0.912
86,3.071,2,player,1,1.0,401.63,536.78,6647.77,6577.92,664.78,751.76,0.909
86,3.071,8,player,1,0.0,365.87,518.93,6373.4,6439.52,637.34,735.94,0.901
86,3.071,12,player,4,0.0,440.86,322.89,5135.52,4269.34,513.55,487.92,0.877
86,3.071,13,player,5,1.0,941.78,310.38,8831.11,3832.24,883.11,437.97,0.865
86,3.071,20,player,7,1.0,330.91,441.78,5650.33,5767.82,565.03,659.18,0.862
86,3.071,10,player,5,0.0,651.4,317.98,6551.69,4108.2,655.17,469.51,0.85
