frame,timestamp,tracker_id,object_type,position,team_id,video_x,video_y,pitch_x,pitch_y,board_x,board_y,confidence
48,1.714,19,player,9,1,545.39,210.11,3876.77,1946.89,387.68,222.5,0.793
48,1.714,23,player,10,1,765.08,228.29,6212.23,2212.29,621.22,252.83,0.791
48,1.714,22,player,2,0,236.69,390.2,4188.76,5365.31,418.88,613.18,0.784
48,1.714,4,player,7,0,771.91,376.24,7594.66,5145.39,759.47,588.04,0.771
48,1.714,24,player,111,1,658.83,543.95,7773.63,6963.93,777.36,770.0,0.771
48,1.714,17,player,9,0,388.13,270.06,3604.29,3462.78,360.43,395.75,0.767
48,1.714,1,player,1,0,7.97,296.25,1516.19,4086.83,151.62,467.07,0.915
48,1.714,-1,ball,,,1099.81,500.68,10399.7,6669.14,1039.97,762.19,0.603
49,1.75,9,player,8,0,834.5,504.33,8660.72,6639.75,866.07,758.83,0.915
49,1.75,8,player,11,0,330.68,501.52,5729.11,6520.92,572.91,745.25,0.912
49,1.75,2,player,11,1,401.54,512.25,6183.79,6628.73,618.38,757.57,0.912
49,1.75,3,player,8,1,1115.77,508.89,10532.85,6745.15,1053.29,770.0,0.91
49,1.75,7,player,5,0,295.33,430.39,4940.37,5810.77,494.04,664.09,0.908
49,1.75,14,player,1,1,493.0,386.61,5740.23,5287.37,574.02,604.27,0.898
49,1.75,11,player,1,0,659.48,426.87,7144.63,5790.3,714.46,661.75,0.883
49,1.75,16,player,3,1,139.28,361.25,3273.89,4980.4,327.39,569.19,0.881
49,1.75,12,player,3,0,389.28,329.78,4449.5,4486.79,444.95,512.78,0.874
49,1.75,20,player,7,1,266.4,425.47,4728.58,5755.08,472.86,657.72,0.873
49,1.75,6,player,6,0,425.55,380.77,5248.88,5214.17,524.89,595.9,0.871
49,1.75,10,player,4,0,603.73,330.84,5983.78,4453.08,598.38,508.92,0.861
49,1.75,5,player,2,1,665.59,459.01,7381.55,6153.05,738.16,703.21,0.84
49,1.75,15,player,6,1,513.63,294.92,4907.83,3855.57,490.78,440.64,0.834
49,1.75,21,player,4,1,567.61,359.2,5993.15,4900.48,599.31,560.05,0.818
49,1.75,13,player,5,1,905.83,321.53,8349.06,4203.78,834.91,480.43,0.808
49,1.75,4,player,7,0,773.58,376.23,7616.94,5126.01,761.69,585.83,0.784
49,1.75,22,player,2,0,234.42,390.17,4177.45,5342.92,417.74,610.62,0.778
49,1.75,19,player,9,1,543.18,209.68,3881.96,1921.64,388.2,219.62,0.772
49,1.75,17,player,9,0,388.6,269.44,3616.99,3426.04,361.7,391.55,0.769
49,1.75,1,player,1,0,6.2,296.28,1515.97,4059.89,151.6,463.99,0.875
49,1.75,-1,ball,,,1098.19,499.86,10401.08,6651.03,1040.11,760.12,0.739
50,1.786,8,player,11,0,330.82,501.69,5736.16,6534.88,573.62,746.84,0.924
50,1.786,7,player,5,0,296.5,429.38,4942.28,5812.72,494.23,664.31,0.917
50,1.786,2,player,11,1,400.58,512.48,6185.57,6642.31,618.56,759.12,0.909
50,1.786,16,player,3,1,139.69,361.33,3277.02,4994.28,327.7,570.78,0.906
50,1.786,14,player,1,1,493.78,387.47,5760.29,5309.97,576.03,606.85,0.9
50,1.786,9,player,8,0,836.01,504.43,8674.62,6648.67,867.46,759.85,0.896
50,1.786,3,player,8,1,1113.57,505.75,10513.15,6718.03,1051.31,767.78,0.891
50,1.786,20,player,7,1,268.66,427.16,4762.14,5787.06,476.21,661.38,0.887
50,1.786,10,player,4,0,604.64,329.95,5991.01,4448.21,599.1,508.37,0.858
50,1.786,6,player,6,0,428.1,380.94,5273.27,5228.02,527.33,597.49,0.85
50,1.786,11,player,1,0,662.39,425.71,7163.96,5787.01,716.4,661.37,0.839
50,1.786,5,player,2,1,666.96,457.33,7387.17,6145.18,738.72,702.31,0.833
50,1.786,12,player,3,0,389.95,328.87,4448.01,4483.25,444.8,512.37,0.823
50,1.786,4,player,7,0,774.9,376.88,7640.02,5144.95,764.0,587.99,0.817
50,1.786,24,player,111,1,664.36,559.92,7885.42,7095.32,788.54,770.0,0.816
50,1.786,21,player,4,1,568.15,358.32,5997.3,4898.27,599.73,559.8,0.813
50,1.786,15,player,6,1,514.67,293.97,4911.29,3846.53,491.13,439.6,0.811
50,1.786,13,player,5,1,906.89,321.91,8371.9,4219.26,837.19,482.2,0.799
50,1.786,22,player,2,0,236.77,392.2,4216.77,5380.77,421.68,614.95,0.788
50,1.786,17,player,9,0,389.77,269.63,3631.26,3436.63,363.13,392.76,0.751
50,1.786,23,player,10,1,771.64,227.97,6309.9,2187.41,630.99,249.99,0.734
50,1.786,1,player,1,0,4.8,296.92,1508.52,4080.88,150.85,466.39,0.85
50,1.786,-1,ball,,,1096.03,499.07,10384.31,6647.44,1038.43,759.71,0.347
51,1.821,8,player,11,0,330.93,500.73,5735.23,6536.16,573.52,746.99,0.924
51,1.821,7,player,5,0,298.25,428.64,4950.29,5810.61,495.03,664.07,0.918
51,1.821,16,player,3,1,139.68,361.38,3279.7,4996.42,327.97,571.02,0.916
51,1.821,2,player,11,1,399.45,513.09,6190.61,6658.23,619.06,760.94,0.915
51,1.821,12,player,3,0,389.21,328.41,4445.66,4478.19,444.57,511.79,0.9
51,1.821,9,player,8,0,839.04,503.8,8705.23,6655.62,870.52,760.64,0.897
51,1.821,20,player,7,1,268.82,427.52,4770.85,5796.83,477.09,662.5,0.886
51,1.821,14,player,1,1,494.88,387.56,5777.27,5316.41,577.73,607.59,0.885
51,1.821,3,player,8,1,1109.43,504.37,10499.07,6717.15,1049.91,767.67,0.878
51,1.821,6,player,6,0,430.44,380.62,5293.06,5228.18,529.31,597.51,0.862
51,1.821,21,player,4,1,569.19,358.18,6013.76,4900.75,601.38,560.09,0.855
51,1.821,5,player,2,1,667.57,456.53,7397.66,6145.99,739.77,702.4,0.842
51,1.821,10,player,4,0,605.73,330.84,6019.42,4466.9,601.94,510.5,0.832
51,1.821,15,player,6,1,514.76,294.52,4930.58,3859.27,493.06,441.06,0.823
51,1.821,22,player,2,0,238.87,392.51,4236.42,5388.21,423.64,615.8,0.819
51,1.821,13,player,5,1,907.73,322.23,8393.86,4232.77,839.39,483.74,0.807
51,1.821,17,player,9,0,391.28,271.03,3675.22,3464.24,367.52,395.91,0.801
51,1.821,4,player,7,0,775.57,376.35,7654.14,5144.37,765.41,587.93,0.772
51,1.821,11,player,1,0,664.52,427.57,7201.14,5817.22,720.11,664.83,0.71
51,1.821,19,player,9,1,542.01,211.4,3926.09,1975.6,392.61,225.78,0.704
51,1.821,1,player,1,0,3.92,297.43,1512.62,4086.63,151.26,467.04,0.816
51,1.821,-1,ball,,,1094.42,498.17,10387.85,6651.39,1038.79,760.16,0.441
52,1.857,8,player,11,0.0,331.41,501.74,5738.35,6528.17,573.84,746.08,0.921
52,1.857,16,player,3,1.0,139.27,361.79,3278.43,4985.81,327.84,569.81,0.916
52,1.857,2,player,11,1.0,398.23,513.83,6181.31,6646.3,618.13,759.58,0.912
52,1.857,7,player,5,0.0,299.7,428.34,4952.47,5790.77,495.25,661.8,0.902
52,1.857,9,player,8,0.0,842.94,503.79,8717.11,6630.84,871.71,757.81,0.895
52,1.857,20,player,7,1.0,269.06,427.35,4766.96,5778.76,476.7,660.43,0.891
52,1.857,3,player,8,1.0,1104.83,504.11,10446.14,6683.15,1044.61,763.79,0.885
52,1.857,12,player,3,0.0,390.48,327.05,4439.96,4435.35,444.0,506.9,0.879
52,1.857,14,player,1,1.0,496.65,387.51,5788.86,5295.82,578.89,605.24,0.876
52,1.857,4,player,7,0.0,775.25,376.44,7653.96,5121.37,765.4,585.3,0.847
52,1.857,13,player,5,1.0,909.54,322.44,8419.02,4207.71,841.9,480.88,0.838
52,1.857,17,player,9,0.0,391.48,272.19,3698.06,3460.66,369.81,395.5,0.824
52,1.857,22,player,2,0.0,243.54,392.54,4261.66,5372.05,426.17,613.95,0.823
52,1.857,10,player,4,0.0,607.44,331.52,6044.66,4454.12,604.47,509.04,0.819
52,1.857,21,player,4,1.0,570.02,358.72,6027.7,4886.75,602.77,558.49,0.816
52,1.857,15,player,6,1.0,513.87,294.65,4932.18,3836.72,493.22,438.48,0.816
52,1.857,5,player,2,1.0,672.8,453.62,7408.68,6092.88,740.87,696.33,0.81
52,1.857,6,player,6,0.0,431.49,379.99,5293.96,5200.48,529.4,594.34,0.8
52,1.857,23,player,10,1.0,779.78,228.63,6435.88,2168.17,643.59,247.79,0.752
53,1.893,2,player,11,1.0,397.54,513.67,6222.6,6624.68,622.26,757.11,0.912
53,1.893,9,player,8,0.0,843.47,503.02,8710.18,6613.53,871.02,755.83,0.91
53,1.893,8,player,11,0.0,331.41,503.01,5804.34,6520.9,580.43,745.25,0.909
53,1.893,7,player,5,0.0,300.56,428.96,5027.45,5796.14,502.75,662.42,0.901
53,1.893,16,player,3,1.0,138.88,363.05,3392.39,5018.6,339.24,573.55,0.898
53,1.893,20,player,7,1.0,269.67,427.56,4842.51,5779.75,484.25,660.54,0.891
53,1.893,12,player,3,0.0,392.19,325.96,4482.84,4441.32,448.28,507.58,0.869
53,1.893,22,player,2,0.0,244.63,393.19,4351.13,5387.44,435.11,615.71,0.862
53,1.893,14,player,1,1.0,498.24,388.12,5833.98,5312.65,583.4,607.16,0.862
53,1.893,3,player,8,1.0,1107.53,504.07,10442.55,6678.99,1044.26,763.31,0.853
53,1.893,4,player,7,0.0,776.31,374.51,7640.77,5104.21,764.08,583.34,0.853
53,1.893,6,player,6,0.0,431.79,379.72,5333.54,5207.84,533.35,595.18,0.846
53,1.893,13,player,5,1.0,909.03,321.93,8385.93,4211.43,838.59,481.31,0.836
53,1.893,10,player,4,0.0,608.41,331.3,6056.25,4469.63,605.63,510.82,0.82
53,1.893,17,player,9,0.0,391.38,271.17,3720.11,3476.84,372.01,397.35,0.818
53,1.893,15,player,6,1.0,514.69,292.8,4931.57,3829.66,493.16,437.68,0.783
53,1.893,5,player,2,1.0,673.17,453.1,7415.96,6083.84,741.6,695.3,0.776
53,1.893,11,player,1,0.0,670.02,441.93,7330.22,5961.24,733.02,681.28,0.767
53,1.893,21,player,4,1.0,572.11,360.32,6072.43,4924.7,607.24,562.82,0.75
53,1.893,23,player,10,1.0,783.49,228.57,6428.9,2173.52,642.89,248.4,0.696
54,1.929,9,player,8,0.0,844.63,502.73,8705.21,6597.51,870.52,754.0,0.922
54,1.929,2,player,11,1.0,396.84,513.9,6219.78,6622.81,621.98,756.89,0.912
54,1.929,8,player,11,0.0,332.51,503.53,5814.45,6523.52,581.44,745.55,0.897
54,1.929,20,player,7,1.0,270.72,427.6,4852.35,5780.71,485.24,660.65,0.886
54,1.929,7,player,5,0.0,301.84,429.56,5043.95,5802.67,504.39,663.16,0.879
54,1.929,12,player,3,0.0,393.39,326.38,4501.86,4441.79,450.19,507.63,0.879
54,1.929,14,player,1,1.0,497.86,388.28,5838.77,5310.38,583.88,606.9,0.872
54,1.929,24,player,111,1.0,675.77,546.47,7889.51,6946.02,788.95,770.0,0.869
54,1.929,16,player,3,1.0,139.4,362.66,3391.36,5014.86,339.14,573.13,0.865
54,1.929,3,player,8,1.0,1105.04,503.98,10401.47,6657.18,1040.15,760.82,0.852
54,1.929,6,player,6,0.0,433.38,377.96,5332.16,5181.27,533.22,592.15,0.843
54,1.929,15,player,6,1.0,513.49,293.54,4940.81,3831.45,494.08,437.88,0.834
54,1.929,17,player,9,0.0,390.74,270.71,3711.04,3453.77,371.1,394.72,0.828
54,1.929,4,player,7,0.0,776.72,370.84,7626.75,5039.84,762.67,575.98,0.826
54,1.929,11,player,1,0.0,671.75,426.75,7249.35,5780.0,724.93,660.57,0.824
54,1.929,5,player,2,1.0,674.54,454.11,7429.4,6086.86,742.94,695.64,0.823
54,1.929,21,player,4,1.0,573.69,359.85,6086.86,4910.69,608.69,561.22,0.822
54,1.929,13,player,5,1.0,909.01,321.09,8393.82,4178.47,839.38,477.54,0.818
54,1.929,10,player,4,0.0,608.7,330.74,6062.78,4450.49,606.28,508.63,0.775
54,1.929,22,player,2,0.0,246.52,391.55,4347.92,5368.14,434.79,613.5,0.765
54,1.929,23,player,10,1.0,787.17,228.02,6482.06,2116.92,648.21,241.93,0.751
55,1.964,9,player,8,0.0,846.36,501.62,8726.53,6583.98,872.65,752.45,0.921
55,1.964,8,player,11,0.0,334.69,503.68,5827.28,6518.58,582.73,744.98,0.902
55,1.964,2,player,11,1.0,396.66,514.59,6225.71,6623.32,622.57,756.95,0.9
55,1.964,6,player,6,0.0,434.45,377.33,5331.14,5158.5,533.11,589.54,0.9
55,1.964,20,player,7,1.0,271.5,428.05,4858.49,5773.43,485.85,659.82,0.892
55,1.964,14,player,1,1.0,497.78,387.31,5828.95,5284.32,582.9,603.92,0.883
55,1.964,3,player,8,1.0,1096.9,502.6,10369.12,6640.69,1036.91,758.94,0.882
55,1.964,16,player,3,1.0,141.76,363.73,3416.14,5012.83,341.61,572.9,0.871
55,1.964,7,player,5,0.0,303.51,429.93,5054.6,5794.74,505.46,662.26,0.867
55,1.964,4,player,7,0.0,778.41,371.39,7644.65,5034.47,764.46,575.37,0.857
55,1.964,12,player,3,0.0,394.04,327.35,4517.04,4441.42,451.7,507.59,0.85
55,1.964,21,player,4,1.0,573.85,358.99,6079.17,4883.54,607.92,558.12,0.828
55,1.964,22,player,2,0.0,249.27,390.05,4344.55,5335.38,434.45,609.76,0.828
55,1.964,5,player,2,1.0,676.42,454.7,7450.23,6084.93,745.02,695.42,0.825
55,1.964,13,player,5,1.0,908.53,321.49,8390.36,4172.34,839.04,476.84,0.821
55,1.964,11,player,1,0.0,673.42,426.45,7262.26,5766.11,726.23,658.98,0.818
55,1.964,15,player,6,1.0,515.21,292.19,4935.58,3790.64,493.56,433.22,0.816
55,1.964,10,player,4,0.0,608.37,329.7,6048.77,4418.58,604.88,504.98,0.812
55,1.964,17,player,9,0.0,391.09,269.53,3697.75,3416.44,369.78,390.45,0.808
55,1.964,24,player,111,1.0,674.55,546.6,7895.1,6945.99,789.51,770.0,0.779
56,2.0,9,player,8,0.0,848.99,500.44,8734.3,6565.33,873.43,750.32,0.919
56,2.0,6,player,6,0.0,435.39,378.66,5355.16,5164.94,535.52,590.28,0.895
56,2.0,8,player,11,0.0,335.77,503.83,5829.45,6512.38,582.95,744.27,0.894
56,2.0,3,player,8,1.0,1093.85,500.99,10337.18,6616.2,1033.72,756.14,0.893
56,2.0,20,player,7,1.0,272.72,429.56,4878.18,5780.1,487.82,660.58,0.892
56,2.0,2,player,11,1.0,396.52,514.84,6221.97,6617.95,622.2,756.34,0.889
56,2.0,14,player,1,1.0,498.07,386.3,5827.15,5260.62,582.71,601.21,0.884
56,2.0,22,player,2,0.0,247.66,390.24,4337.57,5326.46,433.76,608.74,0.881
56,2.0,24,player,111,1.0,675.73,546.54,7894.7,6938.28,789.47,770.0,0.877
56,2.0,16,player,3,1.0,142.43,364.18,3423.9,5005.15,342.39,572.02,0.877
56,2.0,12,player,3,0.0,395.71,328.31,4547.67,4441.78,454.77,507.63,0.874
56,2.0,7,player,5,0.0,305.62,429.79,5064.39,5783.73,506.44,661.0,0.867
56,2.0,5,player,2,1.0,678.06,454.29,7458.8,6072.41,745.88,693.99,0.866
56,2.0,4,player,7,0.0,779.06,370.3,7652.0,5008.84,765.2,572.44,0.843
56,2.0,10,player,4,0.0,608.64,328.99,6056.48,4394.17,605.65,502.19,0.842
56,2.0,15,player,6,1.0,515.07,294.02,4972.12,3809.34,497.21,435.35,0.823
56,2.0,21,player,4,1.0,574.0,356.99,6071.14,4842.78,607.11,553.46,0.818
56,2.0,13,player,5,1.0,908.34,318.58,8388.68,4107.77,838.87,469.46,0.816
56,2.0,11,player,1,0.0,672.43,425.46,7252.88,5745.62,725.29,656.64,0.815
56,2.0,17,player,9,0.0,391.58,270.0,3720.5,3405.82,372.05,389.24,0.788
56,2.0,23,player,10,1.0,794.45,228.93,6590.57,2111.61,659.06,241.33,0.679
57,2.036,8,player,11,0.0,335.23,504.1,5824.23,6494.06,582.42,742.18,0.91
57,2.036,9,player,8,0.0,850.9,501.49,8750.08,6562.77,875.01,750.03,0.906
57,2.036,7,player,5,0.0,305.52,430.16,5067.85,5763.59,506.78,658.7,0.887
57,2.036,14,player,1,1.0,498.5,386.03,5833.33,5234.62,583.33,598.24,0.886
57,2.036,2,player,11,1.0,396.14,515.65,6220.88,6605.52,622.09,754.92,0.879
57,2.036,16,player,3,1.0,141.53,364.54,3430.31,4981.19,343.03,569.28,0.877
57,2.036,24,player,111,1.0,676.07,547.0,7895.53,6928.24,789.55,770.0,0.867
57,2.036,20,player,7,1.0,275.37,429.06,4888.77,5750.12,488.88,657.16,0.864
57,2.036,5,player,2,1.0,678.32,453.58,7457.79,6047.23,745.78,691.11,0.855
57,2.036,10,player,4,0.0,609.43,328.67,6071.97,4368.06,607.2,499.21,0.852
57,2.036,13,player,5,1.0,907.73,316.87,8385.57,4062.25,838.56,464.26,0.839
57,2.036,11,player,1,0.0,672.98,423.54,7247.72,5704.29,724.77,651.92,0.838
57,2.036,15,player,6,1.0,514.51,294.39,4991.07,3794.56,499.11,433.66,0.835
57,2.036,12,player,3,0.0,398.27,327.56,4568.97,4404.28,456.9,503.35,0.833
57,2.036,4,player,7,0.0,780.49,371.29,7676.37,5006.07,767.64,572.12,0.83
57,2.036,6,player,6,0.0,439.16,379.01,5388.8,5145.59,538.88,588.07,0.814
57,2.036,3,player,8,1.0,1096.35,498.48,10354.32,6582.69,1035.43,752.31,0.814
57,2.036,21,player,4,1.0,574.76,355.78,6074.65,4803.17,607.46,548.93,0.813
57,2.036,17,player,9,0.0,392.86,270.96,3768.9,3400.54,376.89,388.63,0.804
57,2.036,22,player,2,0.0,256.19,388.33,4370.78,5276.04,437.08,602.98,0.754
57,2.036,19,player,9,1.0,540.32,208.89,3940.32,1821.37,394.03,208.16,0.714
57,2.036,23,player,10,1.0,798.49,229.49,6665.4,2116.53,666.54,241.89,0.703
57,2.036,-1,ball,,,1079.79,485.76,10226.77,6448.81,1022.68,737.01,0.353
58,2.071,8,player,11,0.0,335.13,505.26,5844.39,6512.52,584.44,744.29,0.915
58,2.071,16,player,3,1.0,141.19,364.14,3432.83,4978.02,343.28,568.92,0.9
58,2.071,9,player,8,0.0,852.79,502.92,8784.96,6582.11,878.5,752.24,0.897
58,2.071,2,player,11,1.0,396.5,517.61,6249.03,6631.1,624.9,757.84,0.894
58,2.071,3,player,8,1.0,1094.13,495.03,10355.05,6550.65,1035.5,748.65,0.885
58,2.071,7,player,5,0.0,306.07,429.19,5073.64,5757.46,507.36,658.0,0.884
58,2.071,14,player,1,1.0,499.07,386.9,5858.4,5247.41,585.84,599.7,0.879
58,2.071,12,player,3,0.0,399.7,328.51,4603.51,4418.63,460.35,504.99,0.875
58,2.071,10,player,4,0.0,610.17,328.81,6093.53,4368.96,609.35,499.31,0.872
58,2.071,6,player,6,0.0,440.51,379.28,5413.24,5150.5,541.32,588.63,0.87
58,2.071,20,player,7,1.0,277.73,429.88,4920.69,5763.85,492.07,658.73,0.854
58,2.071,24,player,111,1.0,677.21,548.14,7924.28,6946.66,792.43,770.0,0.853
58,2.071,13,player,5,1.0,908.01,315.95,8396.05,4041.93,839.61,461.94,0.843
58,2.071,5,player,2,1.0,678.89,452.08,7468.94,6034.68,746.89,689.68,0.841
58,2.071,4,player,7,0.0,781.01,371.71,7697.85,5011.45,769.78,572.74,0.84
58,2.071,21,player,4,1.0,575.42,354.82,6085.06,4788.53,608.51,547.26,0.832
58,2.071,15,player,6,1.0,514.86,295.06,5017.19,3805.33,501.72,434.9,0.828
58,2.071,17,player,9,0.0,393.95,271.74,3804.4,3413.93,380.44,390.16,0.808
58,2.071,11,player,1,0.0,675.12,422.52,7270.91,5694.29,727.09,650.78,0.753
58,2.071,19,player,9,1.0,539.99,208.28,3947.32,1805.27,394.73,206.32,0.704
58,2.071,23,player,10,1.0,802.31,229.5,6718.34,2113.15,671.83,241.5,0.7
58,2.071,22,player,2,0.0,257.53,390.07,4408.12,5300.19,440.81,605.74,0.662
58,2.071,-1,ball,,,1077.13,483.91,10224.74,6431.71,1022.47,735.05,0.807
59,2.107,8,player,11,0.0,335.41,506.05,5859.18,6534.65,585.92,746.82,0.92
59,2.107,7,player,5,0.0,307.52,429.15,5091.2,5773.69,509.12,659.85,0.905
59,2.107,2,player,11,1.0,396.8,517.42,6256.4,6642.98,625.64,759.2,0.903
59,2.107,16,player,3,1.0,141.16,364.1,3434.13,4993.99,343.41,570.74,0.902
59,2.107,9,player,8,0.0,856.51,502.41,8804.9,6582.01,880.49,752.23,0.897
59,2.107,20,player,7,1.0,278.2,429.57,4929.56,5777.51,492.96,660.29,0.873
59,2.107,3,player,8,1.0,1092.03,493.38,10325.2,6531.98,1032.52,746.51,0.873
59,2.107,12,player,3,0.0,400.04,327.91,4611.04,4419.51,461.1,505.09,0.87
59,2.107,14,player,1,1.0,500.0,387.61,5885.15,5269.8,588.51,602.26,0.869
59,2.107,24,player,111,1.0,679.94,548.75,7941.84,6958.23,794.18,770.0,0.863
59,2.107,13,player,5,1.0,909.38,315.83,8432.07,4043.63,843.21,462.13,0.861
59,2.107,5,player,2,1.0,679.73,449.84,7471.21,6020.09,747.12,688.01,0.858
59,2.107,6,player,6,0.0,441.15,379.35,5431.69,5165.1,543.17,590.3,0.856
59,2.107,21,player,4,1.0,577.27,355.79,6124.37,4813.55,612.44,550.12,0.846
59,2.107,10,player,4,0.0,611.22,330.29,6135.32,4401.77,613.53,503.06,0.84
59,2.107,4,player,7,0.0,781.35,369.68,7705.27,4989.87,770.53,570.27,0.84
59,2.107,22,player,2,0.0,256.93,392.39,4437.74,5345.47,443.77,610.91,0.823
59,2.107,15,player,6,1.0,515.16,294.85,5034.27,3806.12,503.43,434.98,0.821
59,2.107,17,player,9,0.0,394.88,268.63,3772.23,3351.57,377.22,383.04,0.789
59,2.107,11,player,1,0.0,676.95,425.3,7312.04,5738.33,731.2,655.81,0.774
59,2.107,23,player,10,1.0,806.32,229.66,6797.25,2100.79,679.73,240.09,0.727
59,2.107,-1,ball,,,1074.46,481.1,10191.9,6401.24,1019.19,731.57,0.571
60,2.143,2,player,11,1.0,397.04,517.89,6267.04,6650.46,626.7,760.05,0.921
60,2.143,8,player,11,0.0,336.36,506.65,5874.69,6543.52,587.47,747.83,0.919
60,2.143,7,player,5,0.0,309.17,428.46,5101.46,5768.51,510.15,659.26,0.909
60,2.143,16,player,3,1.0,141.06,364.17,3440.67,4996.43,344.07,571.02,0.906
60,2.143,9,player,8,0.0,857.6,502.3,8816.5,6582.28,881.65,752.26,0.902
60,2.143,12,player,3,0.0,400.35,326.37,4603.89,4394.53,460.39,502.23,0.897
60,2.143,3,player,8,1.0,1090.12,492.4,10313.63,6521.41,1031.36,745.3,0.892
60,2.143,6,player,6,0.0,442.0,377.66,5429.6,5143.4,542.96,587.82,0.882
60,2.143,24,player,111,1.0,683.34,547.63,7961.47,6952.03,796.15,770.0,0.877
60,2.143,20,player,7,1.0,278.5,429.81,4940.46,5782.7,494.05,660.88,0.872
60,2.143,14,player,1,1.0,500.91,387.64,5899.92,5271.29,589.99,602.43,0.863
60,2.143,21,player,4,1.0,579.0,355.72,6145.39,4812.47,614.54,550.0,0.858
60,2.143,15,player,6,1.0,514.43,294.94,5040.65,3806.98,504.06,435.08,0.847
60,2.143,10,player,4,0.0,613.73,329.78,6159.47,4392.34,615.95,501.98,0.824
60,2.143,22,player,2,0.0,257.83,392.7,4453.57,5351.21,445.36,611.57,0.821
60,2.143,13,player,5,1.0,909.66,316.48,8447.32,4055.23,844.73,463.45,0.82
60,2.143,4,player,7,0.0,783.11,366.29,7706.73,4938.77,770.67,564.43,0.806
60,2.143,5,player,2,1.0,681.02,446.93,7470.54,5989.33,747.05,684.49,0.804
60,2.143,17,player,9,0.0,394.82,269.53,3795.85,3367.89,379.59,384.9,0.803
60,2.143,11,player,1,0.0,679.46,424.34,7330.44,5727.96,733.04,654.62,0.775
60,2.143,23,player,10,1.0,810.7,230.44,6863.54,2115.61,686.35,241.78,0.72
60,2.143,-1,ball,,,1072.24,478.96,10176.94,6377.96,1017.69,728.91,0.694
61,2.179,2,player,11,1.0,397.11,517.79,6268.14,6650.93,626.81,760.11,0.914
61,2.179,3,player,8,1.0,1088.55,492.02,10294.38,6513.58,1029.44,744.41,0.912
61,2.179,8,player,11,0.0,336.85,507.6,5885.79,6553.73,588.58,749.0,0.911
61,2.179,7,player,5,0.0,310.58,427.58,5106.93,5760.0,510.69,658.29,0.907
61,2.179,24,player,111,1.0,684.4,547.77,7965.29,6952.38,796.53,770.0,0.906
61,2.179,16,player,3,1.0,141.75,364.8,3456.62,5004.25,345.66,571.91,0.904
61,2.179,12,player,3,0.0,402.69,325.27,4618.25,4373.12,461.82,499.79,0.898
61,2.179,9,player,8,0.0,860.07,500.45,8823.73,6562.89,882.37,750.04,0.894
61,2.179,6,player,6,0.0,443.0,375.8,5427.68,5117.48,542.77,584.85,0.884
61,2.179,14,player,1,1.0,502.24,387.6,5917.6,5270.25,591.76,602.31,0.879
61,2.179,21,player,4,1.0,579.75,354.81,6154.99,4797.03,615.5,548.23,0.863
61,2.179,20,player,7,1.0,280.0,429.57,4951.63,5781.47,495.16,660.74,0.859
61,2.179,15,player,6,1.0,514.33,295.27,5059.9,3808.23,505.99,435.23,0.855
61,2.179,13,player,5,1.0,911.53,315.32,8474.33,4029.09,847.43,460.47,0.855
61,2.179,17,player,9,0.0,394.58,271.67,3839.81,3403.33,383.98,388.95,0.853
61,2.179,22,player,2,0.0,260.81,393.94,4490.09,5366.71,449.01,613.34,0.851
61,2.179,5,player,2,1.0,681.9,446.54,7478.73,5984.6,747.87,683.95,0.85
61,2.179,10,player,4,0.0,615.19,329.04,6178.36,4376.68,617.84,500.19,0.816
61,2.179,4,player,7,0.0,784.74,363.89,7716.12,4900.3,771.61,560.03,0.809
61,2.179,11,player,1,0.0,682.07,423.89,7351.56,5722.18,735.16,653.96,0.787
61,2.179,23,player,10,1.0,814.93,231.2,6943.73,2122.28,694.37,242.55,0.741
61,2.179,19,player,9,1.0,539.55,209.4,4012.54,1793.39,401.25,204.96,0.665
61,2.179,-1,ball,,,1069.96,477.21,10152.87,6355.54,1015.29,726.35,0.72
62,2.214,2,player,11,1.0,396.92,518.68,6279.17,6666.52,627.92,761.89,0.916
62,2.214,9,player,8,0.0,861.95,498.67,8833.94,6548.77,883.39,748.43,0.912
62,2.214,8,player,11,0.0,336.81,508.53,5898.43,6570.42,589.84,750.91,0.908
62,2.214,3,player,8,1.0,1086.69,490.85,10281.21,6501.22,1028.12,743.0,0.902
62,2.214,12,player,3,0.0,404.79,325.31,4637.89,4377.0,463.79,500.23,0.898
62,2.214,7,player,5,0.0,311.82,428.58,5128.9,5779.14,512.89,660.47,0.895
62,2.214,14,player,1,1.0,502.0,386.57,5913.71,5261.9,591.37,601.36,0.894
62,2.214,16,player,3,1.0,142.18,365.31,3468.12,5018.92,346.81,573.59,0.89
